avg_util_per_alg,avg_util_true,dataset,demand_capacity_ratio,evac_time_per_alg,evac_time_true,gamma_setting,id,model,number_updates,random_seed,update_interval,variance_factor
0.40442917691184793,0.3622739542149215,small,2.0,177.30051006078375,267.6255858050387,2.0,R-ICEP_0.2_15.0_12.0_124.0_2.0,R-ICEP,12.0,124.0,15.0,0.2
0.2457405668083647,0.24415936802917973,small,3.0,274.9595854138328,341.3635004272753,3.0,R-ICEP_0.4_15.0_16.0_127.0_3.0,R-ICEP,16.0,127.0,15.0,0.4
0.25719903258746923,0.22365327516002348,small,3.0,192.50724631622737,369.5811117035048,0.0,R-ICEP_0.4_15.0_16.0_127.0_0.0,R-ICEP,16.0,127.0,15.0,0.4
0.2455836567406092,0.27629586928625605,small,3.0,258.9111613296699,325.3150763431124,1.0,R-ICEP_0.4_15.0_16.0_127.0_1.0,R-ICEP,16.0,127.0,15.0,0.4
0.25471160374048873,0.25268961034626025,small,3.0,274.9595854138328,341.3635004272753,2.0,R-ICEP_0.4_15.0_16.0_127.0_2.0,R-ICEP,16.0,127.0,15.0,0.4
0.3960094950151674,0.385093420874214,small,2.0,177.30051006078375,268.16893979784413,3.0,R-ICEP_0.6_60.0_3.0_123.0_3.0,R-ICEP,3.0,123.0,60.0,0.6
0.3949005269850373,0.38095921463071936,small,2.0,170.20885401616798,268.16893979784413,0.0,R-ICEP_0.6_60.0_3.0_123.0_0.0,R-ICEP,3.0,123.0,60.0,0.6
0.40589523266037714,0.3996097688040506,small,2.0,171.63695489602193,268.16893979784413,1.0,R-ICEP_0.6_60.0_3.0_123.0_1.0,R-ICEP,3.0,123.0,60.0,0.6
0.40589523266037714,0.4064304573452291,small,2.0,171.63695489602193,267.6255858050387,2.0,R-ICEP_0.6_60.0_3.0_123.0_2.0,R-ICEP,3.0,123.0,60.0,0.6
0.44245445723070453,0.44097732594838684,small,2.0,196.29472955598493,262.6986445694274,3.0,R-ICEP_0.6_60.0_3.0_124.0_3.0,R-ICEP,3.0,124.0,60.0,0.6
0.40506107360704335,0.4079690135547599,small,2.0,171.63695489602193,268.16893979784413,0.0,R-ICEP_0.6_60.0_3.0_124.0_0.0,R-ICEP,3.0,124.0,60.0,0.6
0.392071542219604,0.37559343281979773,small,2.0,182.4258675576318,270.59480735547595,1.0,R-ICEP_0.6_60.0_3.0_124.0_1.0,R-ICEP,3.0,124.0,60.0,0.6
0.43212021061803274,0.43064307933571505,small,2.0,196.29472955598493,262.6986445694274,2.0,R-ICEP_0.6_60.0_3.0_124.0_2.0,R-ICEP,3.0,124.0,60.0,0.6
0.38346686344859277,0.38346686344859277,small,2.0,167.5593373705538,167.5593373705538,3.0,R-ICEP_0.6_15.0_12.0_126.0_3.0,R-ICEP,12.0,126.0,15.0,0.6
0.3749786573713988,0.31355327213233114,small,2.0,128.205699700333,268.16893979784413,0.0,R-ICEP_0.6_15.0_12.0_126.0_0.0,R-ICEP,12.0,126.0,15.0,0.6
0.3544691749927281,0.35636761151865204,small,2.0,158.47200204452915,247.27976355459765,1.0,R-ICEP_0.6_15.0_12.0_126.0_1.0,R-ICEP,12.0,126.0,15.0,0.6
0.38346686344859277,0.37651906146469283,small,2.0,167.5593373705538,267.6255858050387,2.0,R-ICEP_0.6_15.0_12.0_126.0_2.0,R-ICEP,12.0,126.0,15.0,0.6
0.22008802322738846,0.22008802322738846,small,4.0,490.7876862223801,490.7876862223801,3.0,R-ICEP_0.2_15.0_20.0_126.0_3.0,R-ICEP,20.0,126.0,15.0,0.2
0.2072748132320558,0.2196517536490088,small,4.0,378.96861029943335,476.6276856524824,0.0,R-ICEP_0.2_15.0_20.0_126.0_0.0,R-ICEP,20.0,126.0,15.0,0.2
0.1984614320631419,0.21173373459131223,small,4.0,476.06957319475487,521.7603210728896,1.0,R-ICEP_0.2_15.0_20.0_126.0_1.0,R-ICEP,20.0,126.0,15.0,0.2
0.20773254915038644,0.21659699294193166,small,4.0,476.06957319475487,521.7603210728896,2.0,R-ICEP_0.2_15.0_20.0_126.0_2.0,R-ICEP,20.0,126.0,15.0,0.2
0.35810601360756317,0.34294082708787893,small,3.0,249.3733362309737,365.60562845300944,3.0,R-ICEP_0.6_60.0_4.0_125.0_3.0,R-ICEP,4.0,125.0,60.0,0.6
0.3055933229797355,0.3130573220238183,small,3.0,217.15342376430456,384.1301614759187,0.0,R-ICEP_0.6_60.0_4.0_125.0_0.0,R-ICEP,4.0,125.0,60.0,0.6
0.30250077145716353,0.3390860017226811,small,3.0,238.58442356936385,352.0946628915773,1.0,R-ICEP_0.6_60.0_4.0_125.0_1.0,R-ICEP,4.0,125.0,60.0,0.6
0.3577509610407782,0.3493751217752935,small,3.0,249.37333623097368,347.0324115840227,2.0,R-ICEP_0.6_60.0_4.0_125.0_2.0,R-ICEP,4.0,125.0,60.0,0.6
0.22808241045502045,0.22808241045502045,small,4.0,447.5889683837067,447.5889683837067,3.0,R-ICEP_0.2_30.0_10.0_124.0_3.0,R-ICEP,10.0,124.0,30.0,0.2
0.24168467533755505,0.25161096780639297,small,4.0,389.7641900512714,477.9331298491155,0.0,R-ICEP_0.2_30.0_10.0_124.0_0.0,R-ICEP,10.0,124.0,30.0,0.2
0.23088303094285684,0.24657339232145895,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.2_30.0_10.0_124.0_1.0,R-ICEP,10.0,124.0,30.0,0.2
0.23496239178897954,0.23881873642658422,small,4.0,445.37252531287584,478.3027059896474,2.0,R-ICEP_0.2_30.0_10.0_124.0_2.0,R-ICEP,10.0,124.0,30.0,0.2
0.39060577599273477,0.39060577599273477,small,4.0,280.87348540303503,280.87348540303503,3.0,R-ICEP_0.2_30.0_10.0_123.0_3.0,R-ICEP,10.0,123.0,30.0,0.2
0.37049611265484683,0.3465378729809031,small,4.0,250.29701883320905,388.1689397978441,0.0,R-ICEP_0.2_30.0_10.0_123.0_0.0,R-ICEP,10.0,123.0,30.0,0.2
0.39361398457057845,0.38772860896970196,small,4.0,278.5484884947326,386.3053831434835,1.0,R-ICEP_0.2_30.0_10.0_123.0_1.0,R-ICEP,10.0,123.0,30.0,0.2
0.39785638278878854,0.38213390684425075,small,4.0,278.5484884947326,366.40391501344254,2.0,R-ICEP_0.2_30.0_10.0_123.0_2.0,R-ICEP,10.0,123.0,30.0,0.2
0.4119101055102581,0.4119101055102581,small,4.0,375.4933833279586,375.4933833279586,3.0,R-ICEP_0.6_15.0_20.0_123.0_3.0,R-ICEP,20.0,123.0,15.0,0.6
0.352391027008228,0.25222440822550357,small,4.0,193.5489178210796,400.3757671950663,0.0,R-ICEP_0.6_15.0_20.0_123.0_0.0,R-ICEP,20.0,123.0,15.0,0.6
0.3984845184657642,0.4004694767563741,small,4.0,362.4119430392928,450.0375288443315,1.0,R-ICEP_0.6_15.0_20.0_123.0_1.0,R-ICEP,20.0,123.0,15.0,0.6
0.41094311192359323,0.402683800133258,small,4.0,375.4933833279586,463.1189691329973,2.0,R-ICEP_0.6_15.0_20.0_123.0_2.0,R-ICEP,20.0,123.0,15.0,0.6
0.2577864097614261,0.2577864097614261,small,3.0,470.27773611993086,470.27773611993086,3.0,R-ICEP_0.6_30.0_8.0_126.0_3.0,R-ICEP,8.0,126.0,30.0,0.6
0.23510054379662337,0.2646594538724961,small,3.0,308.2227324305711,394.5281155740546,0.0,R-ICEP_0.6_30.0_8.0_126.0_0.0,R-ICEP,8.0,126.0,30.0,0.6
0.21423970811052592,0.2358357201545526,small,3.0,458.1229063699973,515.9476847024325,1.0,R-ICEP_0.6_30.0_8.0_126.0_1.0,R-ICEP,8.0,126.0,30.0,0.6
0.25151376861694325,0.253832821065585,small,3.0,473.8493995499107,506.77958022668224,2.0,R-ICEP_0.6_30.0_8.0_126.0_2.0,R-ICEP,8.0,126.0,30.0,0.6
0.43776015473806085,0.40247907139641936,small,2.0,179.09496160123368,246.4039150134425,3.0,R-ICEP_0.6_30.0_6.0_125.0_3.0,R-ICEP,6.0,125.0,30.0,0.6
0.40149986768804996,0.34060962912995163,small,2.0,142.64643424033383,246.4039150134425,0.0,R-ICEP_0.6_30.0_6.0_125.0_0.0,R-ICEP,6.0,125.0,30.0,0.6
0.3755184777375896,0.3709544339056795,small,2.0,158.47200204452915,266.3053831434835,1.0,R-ICEP_0.6_30.0_6.0_125.0_1.0,R-ICEP,6.0,125.0,30.0,0.6
0.43776015473806085,0.4246946088430912,small,2.0,179.09496160123368,267.6255858050387,2.0,R-ICEP_0.6_30.0_6.0_125.0_2.0,R-ICEP,6.0,125.0,30.0,0.6
0.2486296909771617,0.2486296909771617,small,4.0,423.5079226677825,423.5079226677825,3.0,R-ICEP_0.6_15.0_20.0_124.0_3.0,R-ICEP,20.0,124.0,15.0,0.6
0.2453689861993352,0.22584058078104347,small,4.0,274.9595854138328,472.61076628696696,0.0,R-ICEP_0.6_15.0_20.0_124.0_0.0,R-ICEP,20.0,124.0,15.0,0.6
0.23078790394085685,0.24830752008904972,small,4.0,391.71899135655485,437.4097392346896,1.0,R-ICEP_0.6_15.0_20.0_124.0_1.0,R-ICEP,20.0,124.0,15.0,0.6
0.23067380453142192,0.2326821091063183,small,4.0,410.3049619769444,444.8203678184676,2.0,R-ICEP_0.6_15.0_20.0_124.0_2.0,R-ICEP,20.0,124.0,15.0,0.6
0.2279119376896824,0.2279119376896824,small,4.0,445.37252531287584,445.37252531287584,3.0,R-ICEP_0.6_60.0_5.0_126.0_3.0,R-ICEP,5.0,126.0,60.0,0.6
0.2180905638949477,0.20769354543860893,small,4.0,312.56469528599087,485.1754615729578,0.0,R-ICEP_0.6_60.0_5.0_126.0_0.0,R-ICEP,5.0,126.0,60.0,0.6
0.20729066362870144,0.2197822351673639,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.6_60.0_5.0_126.0_1.0,R-ICEP,5.0,126.0,60.0,0.6
0.22635685265802502,0.23021319729562975,small,4.0,445.37252531287584,478.3027059896474,2.0,R-ICEP_0.6_60.0_5.0_126.0_2.0,R-ICEP,5.0,126.0,60.0,0.6
0.20177362390761316,0.2125470684732469,small,4.0,452.3486374356676,498.0393853138024,3.0,R-ICEP_0.6_30.0_10.0_126.0_3.0,R-ICEP,10.0,126.0,30.0,0.6
0.22020349182022197,0.2076431750641981,small,4.0,312.56469528599087,484.9025748816792,0.0,R-ICEP_0.6_30.0_10.0_126.0_0.0,R-ICEP,10.0,126.0,30.0,0.6
0.1960185442491135,0.20753861828783332,small,4.0,452.3486374356676,498.0393853138024,1.0,R-ICEP_0.6_30.0_10.0_126.0_1.0,R-ICEP,10.0,126.0,30.0,0.6
0.20469241325570145,0.2153236241014928,small,4.0,458.1229063699973,503.813654248132,2.0,R-ICEP_0.6_30.0_10.0_126.0_2.0,R-ICEP,10.0,126.0,30.0,0.6
0.6376611113236805,0.6376611113236805,small,4.0,333.666549139514,333.666549139514,3.0,R-ICEP_0.2_30.0_10.0_125.0_3.0,R-ICEP,10.0,125.0,30.0,0.2
0.6197041007583495,0.548004816509571,small,4.0,281.4807253715277,387.3814957562695,0.0,R-ICEP_0.2_30.0_10.0_125.0_0.0,R-ICEP,10.0,125.0,30.0,0.2
0.6521685818843649,0.5880300800371933,small,4.0,333.666549139514,421.83548893735815,1.0,R-ICEP_0.2_30.0_10.0_125.0_1.0,R-ICEP,10.0,125.0,30.0,0.2
0.646097677886629,0.6242661766333504,small,4.0,333.666549139514,421.2921349445528,2.0,R-ICEP_0.2_30.0_10.0_125.0_2.0,R-ICEP,10.0,125.0,30.0,0.2
0.5690868358819211,0.5690868358819211,small,4.0,314.66085097024467,314.66085097024467,3.0,R-ICEP_0.2_15.0_20.0_127.0_3.0,R-ICEP,20.0,127.0,15.0,0.2
0.5609568116829247,0.5287183284785335,small,4.0,275.8417708070788,387.6255858050387,0.0,R-ICEP_0.2_15.0_20.0_127.0_0.0,R-ICEP,20.0,127.0,15.0,0.2
0.5757358869541755,0.5588924979467403,small,4.0,311.860037169979,399.48562297501775,1.0,R-ICEP_0.2_15.0_20.0_127.0_1.0,R-ICEP,20.0,127.0,15.0,0.2
0.5722318969628727,0.5538836303849064,small,4.0,320.0416648519355,406.34704799541896,2.0,R-ICEP_0.2_15.0_20.0_127.0_2.0,R-ICEP,20.0,127.0,15.0,0.2
0.3428741424184873,0.33092499957421007,small,3.0,183.6736096896258,307.27976355459765,3.0,R-ICEP_0.6_60.0_4.0_124.0_3.0,R-ICEP,4.0,124.0,60.0,0.6
0.39636268334524244,0.3493477807557247,small,3.0,177.30051006078375,339.453526893499,0.0,R-ICEP_0.6_60.0_4.0_124.0_0.0,R-ICEP,4.0,124.0,60.0,0.6
0.39379377921549985,0.34787396410162724,small,3.0,177.30051006078375,327.3814957562695,1.0,R-ICEP_0.6_60.0_4.0_124.0_1.0,R-ICEP,4.0,124.0,60.0,0.6
0.37007281797384733,0.3350099639785291,small,3.0,177.30051006078375,327.3814957562695,2.0,R-ICEP_0.6_60.0_4.0_124.0_2.0,R-ICEP,4.0,124.0,60.0,0.6
0.33719363789253626,0.33979413636881156,small,3.0,225.8647750533821,326.3053831434835,3.0,R-ICEP_0.6_60.0_4.0_123.0_3.0,R-ICEP,4.0,123.0,60.0,0.6
0.33591420695514806,0.307296787311146,small,3.0,192.50724631622737,327.6255858050387,0.0,R-ICEP_0.6_60.0_4.0_123.0_0.0,R-ICEP,4.0,123.0,60.0,0.6
0.33239808814137195,0.3345727664916948,small,3.0,214.3170825058451,326.3053831434835,1.0,R-ICEP_0.6_60.0_4.0_123.0_1.0,R-ICEP,4.0,123.0,60.0,0.6
0.3301634677056706,0.33627015602780325,small,3.0,226.4790984978512,326.3053831434835,2.0,R-ICEP_0.6_60.0_4.0_123.0_2.0,R-ICEP,4.0,123.0,60.0,0.6
0.5966572089496491,0.5918426062906186,small,4.0,345.0192455947624,377.949426271534,3.0,R-ICEP_0.6_30.0_10.0_127.0_3.0,R-ICEP,10.0,127.0,30.0,0.6
0.5080632317443715,0.3917419849390882,small,4.0,195.1864347589949,434.5595271091953,0.0,R-ICEP_0.6_30.0_10.0_127.0_0.0,R-ICEP,10.0,127.0,30.0,0.6
0.6296363981678811,0.5720091338669675,small,4.0,311.3294918021266,399.4984315999708,1.0,R-ICEP_0.6_30.0_10.0_127.0_1.0,R-ICEP,10.0,127.0,30.0,0.6
0.6088541148387573,0.5677790471697628,small,4.0,323.5785667474549,411.7475065452991,2.0,R-ICEP_0.6_30.0_10.0_127.0_2.0,R-ICEP,10.0,127.0,30.0,0.6
0.6606207369389002,0.6606207369389002,small,4.0,371.9210808112873,371.9210808112873,3.0,R-ICEP_0.6_15.0_20.0_125.0_3.0,R-ICEP,20.0,125.0,15.0,0.6
0.6013318268548815,0.4974200803606239,small,4.0,258.2959909052044,412.8271934501354,0.0,R-ICEP_0.6_15.0_20.0_125.0_0.0,R-ICEP,20.0,125.0,15.0,0.6
0.6665740330880917,0.6333907603145141,small,4.0,371.9210808112873,438.32499582472985,1.0,R-ICEP_0.6_15.0_20.0_125.0_1.0,R-ICEP,20.0,125.0,15.0,0.6
0.6606207369389002,0.6296702637868239,small,4.0,371.9210808112873,460.0900206091314,2.0,R-ICEP_0.6_15.0_20.0_125.0_2.0,R-ICEP,20.0,125.0,15.0,0.6
0.42746727069965457,0.40632417289622696,small,2.0,177.30051006078375,266.3053831434835,3.0,R-ICEP_0.6_30.0_6.0_124.0_3.0,R-ICEP,6.0,124.0,30.0,0.6
0.3464566336535114,0.3142722836436637,small,2.0,149.28627082279874,267.6255858050387,0.0,R-ICEP_0.6_30.0_6.0_124.0_0.0,R-ICEP,6.0,124.0,30.0,0.6
0.39735482624823226,0.3585416513063605,small,2.0,171.41187177113204,246.4039150134425,1.0,R-ICEP_0.6_30.0_6.0_124.0_1.0,R-ICEP,6.0,124.0,30.0,0.6
0.42574519399298233,0.40460209618955484,small,2.0,177.30051006078375,266.3053831434835,2.0,R-ICEP_0.6_30.0_6.0_124.0_2.0,R-ICEP,6.0,124.0,30.0,0.6
0.5416499810581237,0.48457687944170075,small,4.0,262.1889009817946,388.1689397978441,3.0,R-ICEP_0.6_60.0_5.0_127.0_3.0,R-ICEP,5.0,127.0,60.0,0.6
0.5167788175934643,0.43802480986712033,small,4.0,215.89960189430275,424.3116764330411,0.0,R-ICEP_0.6_60.0_5.0_127.0_0.0,R-ICEP,5.0,127.0,60.0,0.6
0.5296531376976203,0.4669853028536549,small,4.0,258.2959909052044,387.6255858050387,1.0,R-ICEP_0.6_60.0_5.0_127.0_1.0,R-ICEP,5.0,127.0,60.0,0.6
0.5432092060822924,0.4854093360066047,small,4.0,259.0374575761707,367.2797635545977,2.0,R-ICEP_0.6_60.0_5.0_127.0_2.0,R-ICEP,5.0,127.0,60.0,0.6
0.41949018393567483,0.41949018393567483,small,2.0,183.354859829382,183.354859829382,3.0,R-ICEP_0.6_30.0_6.0_123.0_3.0,R-ICEP,6.0,123.0,30.0,0.6
0.37354091813062823,0.36979256019883827,small,2.0,171.12703905138198,246.4039150134425,0.0,R-ICEP_0.6_30.0_6.0_123.0_0.0,R-ICEP,6.0,123.0,30.0,0.6
0.3986818801245913,0.39921710480944333,small,2.0,172.8357506857718,267.6255858050387,1.0,R-ICEP_0.6_30.0_6.0_123.0_1.0,R-ICEP,6.0,123.0,30.0,0.6
0.39200463607050745,0.36514254337953295,small,2.0,182.4258675576318,270.59480735547595,2.0,R-ICEP_0.6_30.0_6.0_123.0_2.0,R-ICEP,6.0,123.0,30.0,0.6
0.2731211696644505,0.2731211696644505,small,3.0,312.56469528599087,312.56469528599087,3.0,R-ICEP_0.6_30.0_8.0_127.0_3.0,R-ICEP,8.0,127.0,30.0,0.6
0.24450187836257156,0.25826248464893087,small,3.0,225.8647750533821,352.8271934501354,0.0,R-ICEP_0.6_30.0_8.0_127.0_0.0,R-ICEP,8.0,127.0,30.0,0.6
0.2391913187036029,0.2638761344182377,small,3.0,291.84134200644144,340.4056069990397,1.0,R-ICEP_0.6_30.0_8.0_127.0_1.0,R-ICEP,8.0,127.0,30.0,0.6
0.2602614056322058,0.27367705622705546,small,3.0,300.44478492290693,346.1355328010417,2.0,R-ICEP_0.6_30.0_8.0_127.0_2.0,R-ICEP,8.0,127.0,30.0,0.6
